rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
24,00:01:46,spread,small,large,127.526974356,26.9928936373
24,00:01:47,spread,small,large,136.845886809,26.8179394343
24,00:01:48,spread,small,large,136.452532634,27.0322277853
24,00:01:49,spread,small,large,127.138137784,26.6061817154
24,00:01:50,spread,small,large,132.5672259,28.2188180924
24,00:01:51,spread,small,large,126.124113789,27.6745917736
24,00:01:52,spread,small,large,178.713332006,27.8463582094
24,00:01:53,spread,small,large,179.683444349,26.8468903404
24,00:01:54,spread,small,large,180.676373257,26.7973459899
24,00:01:55,spread,small,large,173.115254681,27.7986925211
24,00:01:56,spread,small,large,182.14586205,26.9413701387
24,00:01:57,spread,small,large,173.989236604,26.6958456104
24,00:01:58,spread,small,large,179.85969996,26.932230239
24,00:01:59,spread,small,large,179.417271785,26.6872040183
24,00:02:00,spread,small,large,206.844053077,27.2676372299
24,00:02:01,spread,small,large,204.25333265,28.3189743096
24,00:02:02,spread,small,large,206.669541844,26.8354379932
24,00:02:03,spread,small,large,200.148155008,26.8314803658
24,00:02:04,spread,small,large,208.688629155,26.5071636231
24,00:02:05,spread,small,large,201.755676489,27.3287745959
24,00:02:06,spread,small,large,204.904488234,27.7696239462
24,00:02:07,spread,small,large,205.691906944,27.9420378295
24,00:02:08,spread,small,large,205.468267914,27.6888774453
24,00:02:09,spread,small,large,207.294796246,27.0609927992
24,00:02:10,spread,small,large,206.124436292,26.5514638501
