rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
9,20:47:59,spread,large,large,137.183221812,28.0395176899
9,20:48:00,spread,large,large,125.883901875,27.2216301295
9,20:48:01,spread,large,large,131.903625412,28.4327265798
9,20:48:02,spread,large,large,131.922066321,28.3985758081
9,20:48:03,spread,large,large,133.100432812,26.5743824576
9,20:48:04,spread,large,large,129.474605225,27.2228196062
9,20:48:05,spread,large,large,139.792614018,28.1506020054
9,20:48:06,spread,large,large,127.745876424,26.959378292
9,20:48:07,spread,large,large,138.0772053,28.1151532767
9,20:48:08,spread,large,large,137.900313636,27.0191563354
9,20:48:09,spread,large,large,139.171498631,27.9738718047
9,20:48:10,spread,large,large,138.822098839,27.1931422406
9,20:48:11,spread,large,large,131.458242082,27.6848869572
9,20:48:12,spread,large,large,132.073959071,26.7672326118
9,20:48:13,spread,large,large,181.501085841,28.3613119802
9,20:48:14,spread,large,large,172.81647942,28.3095448007
9,20:48:15,spread,large,large,181.819184212,27.6683711761
9,20:48:16,spread,large,large,172.439336739,28.2672165714
9,20:48:17,spread,large,large,179.386956153,28.473681701
9,20:48:18,spread,large,large,189.303594061,26.9121622878
9,20:48:19,spread,large,large,171.52419798,28.4956172625
9,20:48:20,spread,large,large,170.098679709,26.5667085047
9,20:48:21,spread,large,large,175.883376051,27.4361678453
9,20:48:22,spread,large,large,170.661663027,28.1645869058
9,20:48:23,spread,large,large,177.787374702,26.5795638167
9,20:48:24,spread,large,large,174.703990182,27.6234233541
9,20:48:25,spread,large,large,179.458479739,27.6130908075
9,20:48:26,spread,large,large,174.522029432,27.8015407772
9,20:48:27,spread,large,large,208.007692243,28.2221327796
9,20:48:28,spread,large,large,203.565497278,27.1074908638
9,20:48:29,spread,large,large,209.482830306,27.9025808433
9,20:48:30,spread,large,large,204.297478034,27.6995133032
9,20:48:31,spread,large,large,208.610368471,26.5871015602
9,20:48:32,spread,large,large,208.990639016,27.6923552066
9,20:48:33,spread,large,large,204.687762952,26.5777955978
9,20:48:34,spread,large,large,204.397514887,27.5739338998
9,20:48:35,spread,large,large,201.69838253,27.2487946627
9,20:48:36,spread,large,large,209.033997235,28.0519532708
9,20:48:37,spread,large,large,208.430360352,27.4360029299
