rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
6,00:17:45,spread,large,small,126.160579805,26.710599325
6,00:17:46,spread,large,small,139.096278319,28.4694473246
6,00:17:47,spread,large,small,124.366873376,27.0690563382
6,00:17:48,spread,large,small,137.119314859,28.2548991931
6,00:17:49,spread,large,small,132.010342748,27.001022945
6,00:17:50,spread,large,small,130.781694758,27.0104540552
6,00:17:51,spread,large,small,124.913211191,26.8777997358
6,00:17:52,spread,large,small,137.29404256,26.784583798
6,00:17:53,spread,large,small,125.436948284,27.4777487288
6,00:17:54,spread,large,small,137.797439763,27.1645815827
6,00:17:55,spread,large,small,139.72157903,28.1265323866
6,00:17:56,spread,large,small,180.171521217,26.5704857385
6,00:17:57,spread,large,small,187.099834987,27.8759686248
6,00:17:58,spread,large,small,171.847875337,27.268983867
6,00:17:59,spread,large,small,181.971651274,27.6821953844
6,00:18:00,spread,large,small,170.510573154,26.7840158551
6,00:18:01,spread,large,small,176.379354829,27.660949345
6,00:18:02,spread,large,small,179.225020337,28.3560807549
6,00:18:03,spread,large,small,180.130906773,26.628595225
6,00:18:04,spread,large,small,188.291728176,28.4000674832
6,00:18:05,spread,large,small,188.782816891,28.0059219874
6,00:18:06,spread,large,small,189.810407353,27.1204787731
6,00:18:07,spread,large,small,177.514155111,26.5113085825
6,00:18:08,spread,large,small,204.174523462,27.4238262324
6,00:18:09,spread,large,small,203.186908671,28.2278638144
6,00:18:10,spread,large,small,201.179652293,26.7390923616
6,00:18:11,spread,large,small,201.047754201,27.5092190499
6,00:18:12,spread,large,small,208.548751929,27.6424538929
6,00:18:13,spread,large,small,205.794735717,27.1717719594
6,00:18:14,spread,large,small,206.760385405,27.5709961021
6,00:18:15,spread,large,small,208.839180569,26.6710396382
