rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
5,00:16:14,spread,large,small,128.140428863,28.36335079
5,00:16:15,spread,large,small,129.01322909,27.1724246224
5,00:16:16,spread,large,small,126.086777643,27.4579158909
5,00:16:17,spread,large,small,120.149691353,27.5212878699
5,00:16:18,spread,large,small,137.737568033,27.3667671488
5,00:16:19,spread,large,small,121.413787139,28.1574142393
5,00:16:20,spread,large,small,129.861873747,27.9294504853
5,00:16:21,spread,large,small,126.766564982,28.2673982962
5,00:16:22,spread,large,small,135.409994551,28.4488875802
5,00:16:23,spread,large,small,138.883925957,28.447612804
5,00:16:24,spread,large,small,133.444984353,27.6994776162
5,00:16:25,spread,large,small,133.62963612,27.4169677438
5,00:16:26,spread,large,small,188.317284753,27.3163163818
5,00:16:27,spread,large,small,184.479530384,28.4762934626
5,00:16:28,spread,large,small,170.921097539,27.7421688237
5,00:16:29,spread,large,small,184.63201771,27.4289268443
5,00:16:30,spread,large,small,171.439323082,27.3124677378
5,00:16:31,spread,large,small,185.592198818,28.1901977844
5,00:16:32,spread,large,small,171.509984965,27.0628838416
5,00:16:33,spread,large,small,172.058004143,27.6193029765
5,00:16:34,spread,large,small,180.563199117,28.4966693072
5,00:16:35,spread,large,small,189.107230864,28.3417578665
5,00:16:36,spread,large,small,203.223402668,27.7140058549
5,00:16:37,spread,large,small,200.880321317,26.9449587485
5,00:16:38,spread,large,small,205.10334727,28.1730947565
5,00:16:39,spread,large,small,203.462892819,26.9457556491
5,00:16:40,spread,large,small,204.453345704,27.3731984323
5,00:16:41,spread,large,small,207.566184579,27.9232650093
5,00:16:42,spread,large,small,209.14090728,27.4207957227
5,00:16:43,spread,large,small,204.277092381,26.6334059699
5,00:16:44,spread,large,small,206.553409445,27.3769475473
5,00:16:45,spread,large,small,206.096820033,26.6296279909
5,00:16:46,spread,large,small,202.111343888,27.5551133571
5,00:16:47,spread,large,small,203.579000419,27.7175930399
5,00:16:48,spread,large,small,204.801866924,27.6960873731
