rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
12,19:19:51,consolidation,large,small,76.4831772694,28.796269274
12,19:19:52,consolidation,large,small,72.3782659355,28.8589645414
12,19:19:53,consolidation,large,small,78.3807197211,28.845278863
12,19:19:54,consolidation,large,small,73.4433272662,28.940025415
12,19:19:55,consolidation,large,small,73.315660165,29.2353626666
12,19:19:56,consolidation,large,small,75.4526370416,28.9653511439
12,19:19:57,consolidation,large,small,73.1042652442,28.6680666625
12,19:19:58,consolidation,large,small,78.4515859098,29.0287164933
12,19:19:59,consolidation,large,small,77.0651835942,29.2326925968
12,19:20:00,consolidation,large,small,71.5217338011,28.6109735497
12,19:20:01,consolidation,large,small,77.8240792826,29.1080332894
12,19:20:02,consolidation,large,small,80.2253364753,28.6890600117
12,19:20:03,consolidation,large,small,89.3845501318,28.9115331751
12,19:20:04,consolidation,large,small,70.3735127613,29.3112465897
12,19:20:05,consolidation,large,small,81.9406561598,28.5990637524
12,19:20:06,consolidation,large,small,82.0426456197,28.575493704
12,19:20:07,consolidation,large,small,81.5914732601,28.6686822172
12,19:20:08,consolidation,large,small,86.9669163833,29.1718222314
12,19:20:09,consolidation,large,small,81.0314737377,28.5174836376
12,19:20:10,consolidation,large,small,73.2754185921,28.764429729
12,19:20:11,consolidation,large,small,114.840017704,28.8484289633
12,19:20:12,consolidation,large,small,110.482897287,28.9517767058
12,19:20:13,consolidation,large,small,114.282928209,28.7167973288
12,19:20:14,consolidation,large,small,126.518746324,29.322056566
12,19:20:15,consolidation,large,small,128.236782314,29.0700934127
12,19:20:16,consolidation,large,small,116.208490826,29.2692138627
12,19:20:17,consolidation,large,small,110.320655066,28.5708900687
12,19:20:18,consolidation,large,small,128.035029663,28.8592041778
12,19:20:19,consolidation,large,small,116.845795797,29.320236194
12,19:20:20,consolidation,large,small,127.575286043,28.7443091981
12,19:20:21,consolidation,large,small,128.490052696,29.2957525764
12,19:20:22,consolidation,large,small,115.53949821,28.6111774529
12,19:20:23,consolidation,large,small,120.951309271,28.8141384208
12,19:20:24,consolidation,large,small,124.912444883,28.7724280465
12,19:20:25,consolidation,large,small,118.435094033,29.2572423574
12,19:20:26,consolidation,large,small,116.185101245,28.8125983015
12,19:20:27,consolidation,large,small,112.910465731,28.9158054479
12,19:20:28,consolidation,large,small,119.886833246,28.9805964041
12,19:20:29,consolidation,large,small,128.540842487,28.8964599879
12,19:20:30,consolidation,large,small,117.959250757,28.5307330131
12,19:20:31,consolidation,large,small,124.121470712,28.6440036983
12,19:20:32,consolidation,large,small,113.715670984,29.042985374
12,19:20:33,consolidation,large,small,128.703821557,29.0656047892
12,19:20:34,consolidation,large,small,129.39163692,29.1861686708
12,19:20:35,consolidation,large,small,125.751060298,28.7460265721
12,19:20:36,consolidation,large,small,122.007241738,29.1739356433
12,19:20:37,consolidation,large,small,128.892540062,28.6958184657
12,19:20:38,consolidation,large,small,139.80255162,29.2632420025
12,19:20:39,consolidation,large,small,130.151916344,29.3102429477
12,19:20:40,consolidation,large,small,132.510955415,29.1330984785
12,19:20:41,consolidation,large,small,131.415540041,29.1787562487
12,19:20:42,consolidation,large,small,132.02995803,28.6177742711
12,19:20:43,consolidation,large,small,135.868596106,29.2284521014
12,19:20:44,consolidation,large,small,138.013274544,29.0696404986
12,19:20:45,consolidation,large,small,130.846370662,29.1578967174
12,19:20:46,consolidation,large,small,131.735342967,29.3837374365
12,19:20:47,consolidation,large,small,131.951405805,28.8924472847
12,19:20:48,consolidation,large,small,134.32869192,29.1412538793
12,19:20:49,consolidation,large,small,136.711144228,29.017748644
12,19:20:50,consolidation,large,small,132.31405843,28.7514300148
12,19:20:51,consolidation,large,small,130.327045181,28.8749917773
12,19:20:52,consolidation,large,small,136.649567726,29.1542929117
12,19:20:53,consolidation,large,small,138.935794794,29.0239667372
12,19:20:54,consolidation,large,small,135.011675435,29.210618649
12,19:20:55,consolidation,large,small,131.381374303,28.61479639
12,19:20:56,consolidation,large,small,130.093880455,29.2568652576
12,19:20:57,consolidation,large,small,137.774768203,28.9844203162
12,19:20:58,consolidation,large,small,137.020691991,28.9854197599
12,19:20:59,consolidation,large,small,139.895297222,29.2763262922
