rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
29,16:40:16,consolidation,large,large,87.8267036359,29.3577472116
29,16:40:17,consolidation,large,large,73.4410002688,28.7580816722
29,16:40:18,consolidation,large,large,76.6412693521,28.8798900219
29,16:40:19,consolidation,large,large,74.8534002746,28.6986923343
29,16:40:20,consolidation,large,large,81.32346947,29.2398699269
29,16:40:21,consolidation,large,large,71.0556939767,28.8841683324
29,16:40:22,consolidation,large,large,73.7260961729,29.334427854
29,16:40:23,consolidation,large,large,72.44470598,29.1921349799
29,16:40:24,consolidation,large,large,74.1484110393,28.8981615835
29,16:40:25,consolidation,large,large,78.850586438,29.0730933428
29,16:40:26,consolidation,large,large,72.5390503073,29.281414359
29,16:40:27,consolidation,large,large,70.9061399266,28.5279256765
29,16:40:28,consolidation,large,large,78.4900979898,29.3338184119
29,16:40:29,consolidation,large,large,89.5559073025,29.3089029062
29,16:40:30,consolidation,large,large,71.9753092768,28.5796025537
29,16:40:31,consolidation,large,large,76.6860839443,29.3144278476
29,16:40:32,consolidation,large,large,72.7837812649,28.7256484543
29,16:40:33,consolidation,large,large,110.397696043,29.3217303744
29,16:40:34,consolidation,large,large,123.405866102,29.4722850015
29,16:40:35,consolidation,large,large,122.566056077,28.7672818178
29,16:40:36,consolidation,large,large,119.636847377,29.1887045111
29,16:40:37,consolidation,large,large,111.902518342,28.7576678007
29,16:40:38,consolidation,large,large,110.177501238,29.1505608197
29,16:40:39,consolidation,large,large,124.102584948,28.953002797
29,16:40:40,consolidation,large,large,119.854598528,28.6243970383
29,16:40:41,consolidation,large,large,122.690306295,28.7240567148
29,16:40:42,consolidation,large,large,124.888408605,29.0308241134
29,16:40:43,consolidation,large,large,111.192011919,29.1103083996
29,16:40:44,consolidation,large,large,126.620474795,29.0458265085
29,16:40:45,consolidation,large,large,123.309351787,29.2389902291
29,16:40:46,consolidation,large,large,123.66966005,29.3564530388
29,16:40:47,consolidation,large,large,132.465690276,29.3309215521
29,16:40:48,consolidation,large,large,131.029001815,29.206999474
29,16:40:49,consolidation,large,large,137.575415597,28.7916618816
29,16:40:50,consolidation,large,large,136.928119206,28.8732627263
29,16:40:51,consolidation,large,large,139.763484279,29.3376564339
29,16:40:52,consolidation,large,large,134.393496478,29.3823060645
29,16:40:53,consolidation,large,large,138.799377318,28.5686395325
29,16:40:54,consolidation,large,large,134.052287538,28.990253064
29,16:40:55,consolidation,large,large,132.243823273,29.0423570878
29,16:40:56,consolidation,large,large,134.638866747,29.4739928932
29,16:40:57,consolidation,large,large,138.315530237,28.7113429649
29,16:40:58,consolidation,large,large,138.762994862,29.3851561148
29,16:40:59,consolidation,large,large,133.290672884,29.2343702367
29,16:41:00,consolidation,large,large,130.621577108,29.4356524371
29,16:41:01,consolidation,large,large,139.963123611,29.1415074702
29,16:41:02,consolidation,large,large,135.831553091,29.4242569558
