rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
30,19:52:06,consolidation,large,small,82.4173645741,29.2157710373
30,19:52:07,consolidation,large,small,79.4911288795,28.8057919687
30,19:52:08,consolidation,large,small,86.3183956481,29.3129008079
30,19:52:09,consolidation,large,small,88.5981841623,28.956930084
30,19:52:10,consolidation,large,small,73.2213089912,29.3238942929
30,19:52:11,consolidation,large,small,80.0981448085,29.3662737628
30,19:52:12,consolidation,large,small,70.232785204,28.9909518493
30,19:52:13,consolidation,large,small,70.6840588321,28.5786567773
30,19:52:14,consolidation,large,small,70.5660468652,28.9385231832
30,19:52:15,consolidation,large,small,78.4165786932,28.5148182333
30,19:52:16,consolidation,large,small,82.3571993174,28.893632583
30,19:52:17,consolidation,large,small,77.0732295621,29.2643171746
30,19:52:18,consolidation,large,small,77.5342034414,28.6082736704
30,19:52:19,consolidation,large,small,86.7796911955,29.4313699708
30,19:52:20,consolidation,large,small,70.4541290347,29.2316345621
30,19:52:21,consolidation,large,small,76.1696469906,29.0021901002
30,19:52:22,consolidation,large,small,88.9608262443,29.3894300106
30,19:52:23,consolidation,large,small,83.9353457912,29.156790371
30,19:52:24,consolidation,large,small,80.0388434619,28.7650392156
30,19:52:25,consolidation,large,small,86.829475207,29.2464067831
30,19:52:26,consolidation,large,small,89.5046907626,29.0604405158
30,19:52:27,consolidation,large,small,87.4075912816,28.6826872832
30,19:52:28,consolidation,large,small,72.1806101959,29.3471668997
30,19:52:29,consolidation,large,small,78.3943272571,29.1426823151
30,19:52:30,consolidation,large,small,77.9630641193,28.7143828619
30,19:52:31,consolidation,large,small,85.1470853364,29.2033820548
30,19:52:32,consolidation,large,small,73.6340080707,29.0490710749
30,19:52:33,consolidation,large,small,120.355628507,29.2124689247
30,19:52:34,consolidation,large,small,116.59456419,29.0738014284
30,19:52:35,consolidation,large,small,111.660072918,29.381104992
30,19:52:36,consolidation,large,small,119.864554621,29.261569951
30,19:52:37,consolidation,large,small,113.171796008,29.2265038587
30,19:52:38,consolidation,large,small,111.296234593,28.6374427365
30,19:52:39,consolidation,large,small,110.302266445,28.6435255432
30,19:52:40,consolidation,large,small,116.275597265,28.7447912931
30,19:52:41,consolidation,large,small,128.258066788,28.7151381398
30,19:52:42,consolidation,large,small,120.409277344,28.9945448692
30,19:52:43,consolidation,large,small,117.402985248,29.1471783934
30,19:52:44,consolidation,large,small,118.93764629,28.7653304844
30,19:52:45,consolidation,large,small,122.377370037,29.4337001181
30,19:52:46,consolidation,large,small,127.651231439,29.1184700621
30,19:52:47,consolidation,large,small,128.333423242,29.2601958707
30,19:52:48,consolidation,large,small,115.408350351,28.8056817589
30,19:52:49,consolidation,large,small,115.724044777,28.9198102165
30,19:52:50,consolidation,large,small,118.263190559,29.1053154843
30,19:52:51,consolidation,large,small,134.190328606,29.4748036556
30,19:52:52,consolidation,large,small,133.025692487,28.9141580934
30,19:52:53,consolidation,large,small,134.805038914,28.7597476557
30,19:52:54,consolidation,large,small,137.174522147,28.8533151007
30,19:52:55,consolidation,large,small,135.197044018,28.7998221046
30,19:52:56,consolidation,large,small,139.512418545,28.9227248304
30,19:52:57,consolidation,large,small,131.592667218,28.5740930527
30,19:52:58,consolidation,large,small,130.509505568,29.4480321644
30,19:52:59,consolidation,large,small,132.669718777,28.883395701
30,19:53:00,consolidation,large,small,135.978358105,28.8885189194
30,19:53:01,consolidation,large,small,139.669930486,28.5922361947
30,19:53:02,consolidation,large,small,131.640730684,28.5678705861
30,19:53:03,consolidation,large,small,137.059161297,28.818783868
30,19:53:04,consolidation,large,small,132.884925883,29.2093225146
30,19:53:05,consolidation,large,small,133.059107006,29.1969725102
30,19:53:06,consolidation,large,small,136.092478462,29.2002123833
30,19:53:07,consolidation,large,small,133.235402436,28.6227213609
30,19:53:08,consolidation,large,small,130.54371272,28.6987593641
30,19:53:09,consolidation,large,small,138.240030708,28.9078210973
30,19:53:10,consolidation,large,small,138.999600086,28.7723625208
30,19:53:11,consolidation,large,small,131.481234523,29.4595322437
30,19:53:12,consolidation,large,small,133.772946817,28.7466448643
30,19:53:13,consolidation,large,small,135.12260051,28.7085992248
30,19:53:14,consolidation,large,small,139.130750261,28.6992741921
30,19:53:15,consolidation,large,small,131.979601209,29.0834613263
30,19:53:16,consolidation,large,small,138.701838215,29.2626553793
