rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
26,16:35:35,consolidation,large,large,86.2027024684,29.0158369822
26,16:35:36,consolidation,large,large,75.9091754663,28.5767598326
26,16:35:37,consolidation,large,large,81.296712439,29.0266167286
26,16:35:38,consolidation,large,large,87.0787063099,28.6347691999
26,16:35:39,consolidation,large,large,80.8069131028,28.7376957827
26,16:35:40,consolidation,large,large,80.258180189,29.1846021265
26,16:35:41,consolidation,large,large,81.2900969852,28.7327262054
26,16:35:42,consolidation,large,large,73.9770071094,29.3758635313
26,16:35:43,consolidation,large,large,72.7016574749,29.1219544132
26,16:35:44,consolidation,large,large,85.6329770059,29.2815216077
26,16:35:45,consolidation,large,large,75.0110324482,28.8574895978
26,16:35:46,consolidation,large,large,74.2588626581,29.3456891459
26,16:35:47,consolidation,large,large,86.5188414653,29.2013504653
26,16:35:48,consolidation,large,large,72.0563993998,29.3549000455
26,16:35:49,consolidation,large,large,79.6848219024,29.0673265605
26,16:35:50,consolidation,large,large,89.5297447374,29.3402610766
26,16:35:51,consolidation,large,large,85.742186311,28.8337024024
26,16:35:52,consolidation,large,large,85.8282731462,29.0282220015
26,16:35:53,consolidation,large,large,121.781079445,29.2193237131
26,16:35:54,consolidation,large,large,126.448956912,29.2901880203
26,16:35:55,consolidation,large,large,125.727968384,28.8382207343
26,16:35:56,consolidation,large,large,129.734603399,28.7857011222
26,16:35:57,consolidation,large,large,125.887165719,28.820864496
26,16:35:58,consolidation,large,large,116.414368644,29.0607039714
26,16:35:59,consolidation,large,large,113.720405876,28.7220357102
26,16:36:00,consolidation,large,large,122.129813124,29.3555412224
26,16:36:01,consolidation,large,large,111.503168672,29.4473831507
26,16:36:02,consolidation,large,large,129.676773629,28.6652640497
26,16:36:03,consolidation,large,large,119.816220187,28.8434248895
26,16:36:04,consolidation,large,large,126.139173721,28.6055894388
26,16:36:05,consolidation,large,large,128.937121287,29.0843352368
26,16:36:06,consolidation,large,large,116.610354262,28.8114206432
26,16:36:07,consolidation,large,large,116.800990756,29.236939557
26,16:36:08,consolidation,large,large,114.61775614,28.5819663287
26,16:36:09,consolidation,large,large,133.887535236,28.9563531528
26,16:36:10,consolidation,large,large,136.127971082,28.9867688742
26,16:36:11,consolidation,large,large,139.673187807,29.0777070134
26,16:36:12,consolidation,large,large,137.959891291,28.8132734242
26,16:36:13,consolidation,large,large,132.636825947,29.0860063164
26,16:36:14,consolidation,large,large,135.939719768,28.6073419932
26,16:36:15,consolidation,large,large,132.701285907,29.1558819126
26,16:36:16,consolidation,large,large,133.300921634,28.8414879097
26,16:36:17,consolidation,large,large,130.420391887,28.6029657891
26,16:36:18,consolidation,large,large,135.790549907,29.2435590747
26,16:36:19,consolidation,large,large,135.901423698,29.2654456053
26,16:36:20,consolidation,large,large,135.895550313,28.6358186816
26,16:36:21,consolidation,large,large,135.098381252,29.338065393
26,16:36:22,consolidation,large,large,138.922326482,29.1494854262
26,16:36:23,consolidation,large,large,133.667144354,28.6385009688
