rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
13,19:21:42,consolidation,large,small,80.729738597,28.7796803628
13,19:21:43,consolidation,large,small,89.8714165063,28.8596045597
13,19:21:44,consolidation,large,small,89.0479821586,28.9079798566
13,19:21:45,consolidation,large,small,82.3640425969,28.6266347896
13,19:21:46,consolidation,large,small,87.8914401233,29.2360014254
13,19:21:47,consolidation,large,small,76.101670471,28.8160875512
13,19:21:48,consolidation,large,small,88.0215237867,28.9742192588
13,19:21:49,consolidation,large,small,81.2020973928,28.611895392
13,19:21:50,consolidation,large,small,82.6226115218,28.6515083491
13,19:21:51,consolidation,large,small,80.4823936095,28.8683013416
13,19:21:52,consolidation,large,small,88.6982513292,28.832482712
13,19:21:53,consolidation,large,small,82.155291271,29.2067432397
13,19:21:54,consolidation,large,small,73.7007610978,29.4832869817
13,19:21:55,consolidation,large,small,88.6867304722,29.4590506184
13,19:21:56,consolidation,large,small,74.1314986003,28.6219660531
13,19:21:57,consolidation,large,small,84.8034345913,29.1517404242
13,19:21:58,consolidation,large,small,76.2178040389,28.7432150415
13,19:21:59,consolidation,large,small,77.3526359126,28.7084583704
13,19:22:00,consolidation,large,small,77.2162533803,28.8097932393
13,19:22:01,consolidation,large,small,84.0947466595,28.5158213254
13,19:22:02,consolidation,large,small,73.7528283577,28.7472933121
13,19:22:03,consolidation,large,small,88.7497319461,29.0189564489
13,19:22:04,consolidation,large,small,83.3524410283,29.1776770561
13,19:22:05,consolidation,large,small,84.1160259987,29.1393165337
13,19:22:06,consolidation,large,small,76.9418935745,28.9967429497
13,19:22:07,consolidation,large,small,74.1319746356,29.303480464
13,19:22:08,consolidation,large,small,123.652330521,29.4302202142
13,19:22:09,consolidation,large,small,112.079877685,28.7041296386
13,19:22:10,consolidation,large,small,114.834591323,29.4002136972
13,19:22:11,consolidation,large,small,113.379811738,29.3004450374
13,19:22:12,consolidation,large,small,121.038680492,28.9550700491
13,19:22:13,consolidation,large,small,115.727728392,29.3861877239
13,19:22:14,consolidation,large,small,112.345448946,29.3479641279
13,19:22:15,consolidation,large,small,125.985347016,29.106171732
13,19:22:16,consolidation,large,small,118.003703364,29.140030539
13,19:22:17,consolidation,large,small,121.174810394,28.6446941091
13,19:22:18,consolidation,large,small,126.495354552,28.94710296
13,19:22:19,consolidation,large,small,127.837724621,28.9202340098
13,19:22:20,consolidation,large,small,116.074135266,29.4861102075
13,19:22:21,consolidation,large,small,120.84811893,28.9428650628
13,19:22:22,consolidation,large,small,125.871733881,28.7095116359
13,19:22:23,consolidation,large,small,114.892586451,29.0715563563
13,19:22:24,consolidation,large,small,115.245944897,29.3566663462
13,19:22:25,consolidation,large,small,129.807225791,29.4871271231
13,19:22:26,consolidation,large,small,125.423929128,28.7215009752
13,19:22:27,consolidation,large,small,138.856432636,28.5277121252
13,19:22:28,consolidation,large,small,138.89188971,28.5089451326
13,19:22:29,consolidation,large,small,136.152139244,29.1082990016
13,19:22:30,consolidation,large,small,136.612129095,29.1511138823
13,19:22:31,consolidation,large,small,139.216097171,28.9692676477
13,19:22:32,consolidation,large,small,130.492808147,28.7171761879
13,19:22:33,consolidation,large,small,134.678842239,29.314456548
13,19:22:34,consolidation,large,small,135.477307205,29.4197758256
13,19:22:35,consolidation,large,small,138.653963763,29.4642259546
13,19:22:36,consolidation,large,small,134.64643468,28.6027525195
13,19:22:37,consolidation,large,small,139.892025345,29.4796904536
13,19:22:38,consolidation,large,small,137.940277328,28.8413317863
13,19:22:39,consolidation,large,small,137.149445405,29.3500110119
13,19:22:40,consolidation,large,small,138.367222574,29.0178832111
13,19:22:41,consolidation,large,small,138.234799238,29.0538438808
13,19:22:42,consolidation,large,small,133.361220298,29.3357509387
13,19:22:43,consolidation,large,small,136.70549007,29.1691388614
13,19:22:44,consolidation,large,small,134.133322128,28.9689894945
13,19:22:45,consolidation,large,small,137.7389795,28.9748551456
13,19:22:46,consolidation,large,small,134.821823963,28.6942367887
