rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
12,23:48:08,spread,small,large,122.352504874,27.6113610291
12,23:48:09,spread,small,large,132.773109047,28.1941796829
12,23:48:10,spread,small,large,122.701136505,28.3726135101
12,23:48:11,spread,small,large,133.45097276,28.2399616442
12,23:48:12,spread,small,large,124.421917624,28.445730878
12,23:48:13,spread,small,large,123.091092233,27.6921110577
12,23:48:14,spread,small,large,126.58885861,27.9378508318
12,23:48:15,spread,small,large,129.359829629,27.6669014297
12,23:48:16,spread,small,large,128.521750512,27.8076264711
12,23:48:17,spread,small,large,130.366626156,26.5506301746
12,23:48:18,spread,small,large,185.879332529,28.1849796069
12,23:48:19,spread,small,large,185.18825056,26.9034119504
12,23:48:20,spread,small,large,180.88975776,27.5691022048
12,23:48:21,spread,small,large,176.085355439,28.4968824781
12,23:48:22,spread,small,large,175.386116878,27.9087704446
12,23:48:23,spread,small,large,181.522329492,27.9085667682
12,23:48:24,spread,small,large,186.418354969,27.9405942
12,23:48:25,spread,small,large,184.868860419,27.7089581205
12,23:48:26,spread,small,large,183.150104446,27.1919676978
12,23:48:27,spread,small,large,176.405044,27.9062134085
12,23:48:28,spread,small,large,189.232619901,27.3782476968
12,23:48:29,spread,small,large,205.35627965,26.6147002396
12,23:48:30,spread,small,large,205.612337558,28.4530621046
12,23:48:31,spread,small,large,209.925720627,27.7347752164
12,23:48:32,spread,small,large,203.909829299,26.8666894808
12,23:48:33,spread,small,large,207.015538231,27.2428913111
12,23:48:34,spread,small,large,201.666903456,27.5275823477
12,23:48:35,spread,small,large,200.936556924,28.4167481988
12,23:48:36,spread,small,large,204.208542037,27.1450374145
12,23:48:37,spread,small,large,201.328019884,27.5245694455
12,23:48:38,spread,small,large,206.599577893,26.940002783
