rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
9,20:05:16,consolidation,small,small,73.1850741704,28.518435789
9,20:05:17,consolidation,small,small,76.6144640427,29.367275385
9,20:05:18,consolidation,small,small,87.9665370689,29.488481152
9,20:05:19,consolidation,small,small,79.2900454378,29.4962342911
9,20:05:20,consolidation,small,small,83.3749383084,28.7722167962
9,20:05:21,consolidation,small,small,72.0464323816,28.6566910051
9,20:05:22,consolidation,small,small,89.905305657,28.751944659
9,20:05:23,consolidation,small,small,78.3693543651,28.8897403996
9,20:05:24,consolidation,small,small,75.5810588198,28.7114124174
9,20:05:25,consolidation,small,small,85.1153001095,28.8204805587
9,20:05:26,consolidation,small,small,75.9851637892,28.7326533972
9,20:05:27,consolidation,small,small,73.7857031903,29.4054464121
9,20:05:28,consolidation,small,small,78.7989793456,29.3013266753
9,20:05:29,consolidation,small,small,73.8283472182,29.327719162
9,20:05:30,consolidation,small,small,84.1631977278,29.496140613
9,20:05:31,consolidation,small,small,80.6322617146,28.9501086223
9,20:05:32,consolidation,small,small,113.518032866,29.3665176207
9,20:05:33,consolidation,small,small,126.968657728,28.9449479325
9,20:05:34,consolidation,small,small,112.892833942,28.9512888285
9,20:05:35,consolidation,small,small,113.498157012,29.4530903863
9,20:05:36,consolidation,small,small,116.266103224,29.3393843253
9,20:05:37,consolidation,small,small,119.497018886,28.7178094574
9,20:05:38,consolidation,small,small,123.010146746,28.8403778741
9,20:05:39,consolidation,small,small,118.609797239,28.7125889043
9,20:05:40,consolidation,small,small,124.303867374,28.7558778689
9,20:05:41,consolidation,small,small,120.607349247,29.2987237663
9,20:05:42,consolidation,small,small,129.098482956,29.3897223732
9,20:05:43,consolidation,small,small,111.022024434,28.9429632648
9,20:05:44,consolidation,small,small,113.735080357,28.860720155
9,20:05:45,consolidation,small,small,126.477126527,29.3669211027
9,20:05:46,consolidation,small,small,121.35331652,28.5218171592
9,20:05:47,consolidation,small,small,127.119771418,28.5651635218
9,20:05:48,consolidation,small,small,113.65230572,28.9818922135
9,20:05:49,consolidation,small,small,130.614885601,29.267079225
9,20:05:50,consolidation,small,small,138.784609847,29.2710606325
9,20:05:51,consolidation,small,small,138.592411078,29.0853556023
9,20:05:52,consolidation,small,small,133.289736872,29.268846352
9,20:05:53,consolidation,small,small,139.272037858,29.076490059
9,20:05:54,consolidation,small,small,137.982166161,28.7756712108
9,20:05:55,consolidation,small,small,137.51952079,28.8886424626
9,20:05:56,consolidation,small,small,132.804326093,29.2490884141
9,20:05:57,consolidation,small,small,135.12404432,29.3778174289
9,20:05:58,consolidation,small,small,135.31970575,29.2159253966
9,20:05:59,consolidation,small,small,130.02320118,28.6371660027
9,20:06:00,consolidation,small,small,133.836301957,29.3579042652
