rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
30,21:14:32,spread,large,large,132.567857445,27.8595801402
30,21:14:33,spread,large,large,127.568642072,28.4154795435
30,21:14:34,spread,large,large,120.684520405,26.8070751472
30,21:14:35,spread,large,large,135.497168752,27.624096417
30,21:14:36,spread,large,large,139.458459799,28.3359433907
30,21:14:37,spread,large,large,132.999874225,27.9296726267
30,21:14:38,spread,large,large,139.708168145,26.8273248591
30,21:14:39,spread,large,large,139.169589997,28.1038452425
30,21:14:40,spread,large,large,120.470575256,27.6836560968
30,21:14:41,spread,large,large,135.259005801,27.2142774294
30,21:14:42,spread,large,large,137.470528999,27.4100570623
30,21:14:43,spread,large,large,123.423812509,26.8293397701
30,21:14:44,spread,large,large,123.588216974,27.0285583587
30,21:14:45,spread,large,large,136.428794464,27.9834996318
30,21:14:46,spread,large,large,134.275109898,27.7242306884
30,21:14:47,spread,large,large,176.25902263,26.5372068759
30,21:14:48,spread,large,large,174.259929215,27.2172941118
30,21:14:49,spread,large,large,171.792828018,27.4506896841
30,21:14:50,spread,large,large,189.896723819,27.1324175194
30,21:14:51,spread,large,large,179.433837485,27.4042847303
30,21:14:52,spread,large,large,174.648438771,28.4899710343
30,21:14:53,spread,large,large,171.885754466,26.8911692687
30,21:14:54,spread,large,large,182.576722805,26.6788269138
30,21:14:55,spread,large,large,175.441829812,26.8095415671
30,21:14:56,spread,large,large,209.047423182,27.1458933836
30,21:14:57,spread,large,large,209.821213104,28.2242660743
30,21:14:58,spread,large,large,208.074524251,28.1482669518
30,21:14:59,spread,large,large,207.717507569,27.8741238876
30,21:15:00,spread,large,large,204.66143897,26.7132272267
30,21:15:01,spread,large,large,203.188327087,27.0979819131
30,21:15:02,spread,large,large,208.632588385,26.8608464903
30,21:15:03,spread,large,large,203.033714195,27.6237067515
