rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
27,21:11:02,spread,large,large,128.560420796,28.2992908095
27,21:11:03,spread,large,large,125.533957576,26.7118312312
27,21:11:04,spread,large,large,123.144085503,26.6887953759
27,21:11:05,spread,large,large,127.775548925,28.0772007295
27,21:11:06,spread,large,large,126.743406765,28.3922340923
27,21:11:07,spread,large,large,124.699379913,27.1429681339
27,21:11:08,spread,large,large,136.742372583,27.20466175
27,21:11:09,spread,large,large,131.578786231,26.6589704755
27,21:11:10,spread,large,large,121.805709329,26.5033064389
27,21:11:11,spread,large,large,124.608997566,26.6237797976
27,21:11:12,spread,large,large,123.666678919,28.3190683617
27,21:11:13,spread,large,large,135.97490684,26.8169339715
27,21:11:14,spread,large,large,137.312012029,26.6819335403
27,21:11:15,spread,large,large,129.480484138,28.2584623153
27,21:11:16,spread,large,large,121.233587894,28.3069582937
27,21:11:17,spread,large,large,135.736280616,28.1248543525
27,21:11:18,spread,large,large,182.767733031,26.7509851589
27,21:11:19,spread,large,large,187.21703088,27.661856028
27,21:11:20,spread,large,large,182.771869362,26.6742168506
27,21:11:21,spread,large,large,178.129629989,27.1779214965
27,21:11:22,spread,large,large,187.447902253,27.9414773824
27,21:11:23,spread,large,large,181.634341404,28.439839687
27,21:11:24,spread,large,large,172.128014046,27.7870057992
27,21:11:25,spread,large,large,179.305572765,26.8253729194
27,21:11:26,spread,large,large,188.314274987,28.0280241156
27,21:11:27,spread,large,large,200.91199985,28.0751791825
27,21:11:28,spread,large,large,209.256154355,27.6528602568
27,21:11:29,spread,large,large,207.417976547,27.2275286566
27,21:11:30,spread,large,large,203.280889328,28.3173228245
27,21:11:31,spread,large,large,209.202290912,26.9443241537
27,21:11:32,spread,large,large,206.379101425,27.8300611714
27,21:11:33,spread,large,large,209.692764344,28.3033285132
27,21:11:34,spread,large,large,208.95190306,27.8386142117
27,21:11:35,spread,large,large,201.990797978,27.4757890157
