rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
13,18:33:17,consolidation,small,large,72.3448567572,28.629383768
13,18:33:18,consolidation,small,large,83.0812337023,29.4407111247
13,18:33:19,consolidation,small,large,79.3121792241,29.1901576513
13,18:33:20,consolidation,small,large,70.5116378606,28.6987353215
13,18:33:21,consolidation,small,large,80.5511515761,29.467658431
13,18:33:22,consolidation,small,large,85.2122701289,29.1474939526
13,18:33:23,consolidation,small,large,78.5804672615,28.8679678752
13,18:33:24,consolidation,small,large,70.8916287646,29.0341045337
13,18:33:25,consolidation,small,large,89.1623482689,29.4776008659
13,18:33:26,consolidation,small,large,88.3298413985,29.3225608916
13,18:33:27,consolidation,small,large,83.3139817498,29.2954619014
13,18:33:28,consolidation,small,large,83.0259624166,28.715646182
13,18:33:29,consolidation,small,large,75.5141203726,29.3963730175
13,18:33:30,consolidation,small,large,79.3362705165,28.5619629009
13,18:33:31,consolidation,small,large,77.1217337391,29.2229641059
13,18:33:32,consolidation,small,large,83.5951730804,29.0295198953
13,18:33:33,consolidation,small,large,83.1870148751,28.9268231605
13,18:33:34,consolidation,small,large,122.224506069,29.4009292872
13,18:33:35,consolidation,small,large,123.083221071,29.3278940523
13,18:33:36,consolidation,small,large,111.128090166,28.7818643377
13,18:33:37,consolidation,small,large,110.648962154,29.0941973077
13,18:33:38,consolidation,small,large,120.70001757,28.7673067053
13,18:33:39,consolidation,small,large,117.118074885,29.3494762383
13,18:33:40,consolidation,small,large,128.804231395,29.2913091325
13,18:33:41,consolidation,small,large,125.844621816,28.5886832409
13,18:33:42,consolidation,small,large,112.329727271,28.7691838794
13,18:33:43,consolidation,small,large,127.781869442,28.6282969476
13,18:33:44,consolidation,small,large,113.876349801,28.8965290455
13,18:33:45,consolidation,small,large,119.200317367,29.0778164268
13,18:33:46,consolidation,small,large,113.70382474,28.5563943355
13,18:33:47,consolidation,small,large,112.627748087,28.715460668
13,18:33:48,consolidation,small,large,119.100385346,29.123359229
13,18:33:49,consolidation,small,large,117.405509136,28.8257010724
13,18:33:50,consolidation,small,large,116.261266618,28.563949673
13,18:33:51,consolidation,small,large,111.176824891,28.7919947876
13,18:33:52,consolidation,small,large,137.451045518,29.0561290379
13,18:33:53,consolidation,small,large,138.312068427,29.391641633
13,18:33:54,consolidation,small,large,136.031107688,28.7408332309
13,18:33:55,consolidation,small,large,130.90667924,28.9643981006
13,18:33:56,consolidation,small,large,131.366330587,29.2264472917
13,18:33:57,consolidation,small,large,139.974220541,28.9290407838
13,18:33:58,consolidation,small,large,138.240449476,28.5923717643
13,18:33:59,consolidation,small,large,138.691521862,29.4556393769
13,18:34:00,consolidation,small,large,134.69957056,29.0838661917
13,18:34:01,consolidation,small,large,132.91045261,29.0207414341
13,18:34:02,consolidation,small,large,130.464048195,28.579248883
