rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
14,18:34:33,consolidation,small,large,72.5202796518,28.9571416785
14,18:34:34,consolidation,small,large,70.1851841343,28.6327670687
14,18:34:35,consolidation,small,large,70.9414624156,28.9328817073
14,18:34:36,consolidation,small,large,86.6611028293,28.5511019948
14,18:34:37,consolidation,small,large,79.6638703065,29.0972406959
14,18:34:38,consolidation,small,large,87.6992674589,28.973591456
14,18:34:39,consolidation,small,large,70.4370879394,28.6479129489
14,18:34:40,consolidation,small,large,74.6550037455,28.8741145168
14,18:34:41,consolidation,small,large,79.4738862956,28.5984009344
14,18:34:42,consolidation,small,large,88.1267539991,28.6515351645
14,18:34:43,consolidation,small,large,72.0593214946,29.0257941039
14,18:34:44,consolidation,small,large,72.3658364399,28.9992057943
14,18:34:45,consolidation,small,large,121.940526697,28.8711776521
14,18:34:46,consolidation,small,large,128.971165731,29.2704787294
14,18:34:47,consolidation,small,large,123.672377472,28.9246749575
14,18:34:48,consolidation,small,large,111.761536422,29.2539690959
14,18:34:49,consolidation,small,large,111.902695843,28.9072686226
14,18:34:50,consolidation,small,large,125.06491381,29.3769786084
14,18:34:51,consolidation,small,large,116.681006249,28.5776782112
14,18:34:52,consolidation,small,large,117.384654865,29.2370325883
14,18:34:53,consolidation,small,large,112.218341329,29.3754161408
14,18:34:54,consolidation,small,large,111.026947973,28.7560520043
14,18:34:55,consolidation,small,large,123.597317788,29.3964278063
14,18:34:56,consolidation,small,large,122.330658132,28.9179256073
14,18:34:57,consolidation,small,large,128.303506902,29.2467167637
14,18:34:58,consolidation,small,large,128.770949411,29.4514170182
14,18:34:59,consolidation,small,large,136.909973857,28.7815604535
14,18:35:00,consolidation,small,large,137.49615178,28.9546778274
14,18:35:01,consolidation,small,large,134.459128,28.5753318723
14,18:35:02,consolidation,small,large,139.015304656,29.119014903
14,18:35:03,consolidation,small,large,137.956336394,28.9256542116
14,18:35:04,consolidation,small,large,132.067901813,29.2204368853
14,18:35:05,consolidation,small,large,138.451095478,28.775888773
14,18:35:06,consolidation,small,large,136.546206401,28.5168163575
14,18:35:07,consolidation,small,large,135.739897533,28.7992284946
14,18:35:08,consolidation,small,large,138.155902814,29.0387727256
14,18:35:09,consolidation,small,large,139.9175214,29.0120451149
14,18:35:10,consolidation,small,large,139.641451491,29.4412302794
