rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
28,11:43:18,spread,small,small,135.92485232,28.2480178701
28,11:43:19,spread,small,small,126.843174615,27.8253811428
28,11:43:20,spread,small,small,137.620332452,28.3474220871
28,11:43:21,spread,small,small,125.943558207,26.9035132035
28,11:43:22,spread,small,small,185.706311896,26.6462219478
28,11:43:23,spread,small,small,183.410972837,27.8241642992
28,11:43:24,spread,small,small,177.599209578,27.2945318774
28,11:43:25,spread,small,small,179.627391542,26.8084956069
28,11:43:26,spread,small,small,181.989521465,27.7042368448
28,11:43:27,spread,small,small,180.086408229,27.4234549894
28,11:43:28,spread,small,small,183.010784362,27.2640869775
28,11:43:29,spread,small,small,173.028512377,28.4245599287
28,11:43:30,spread,small,small,189.911097672,28.0667822561
28,11:43:31,spread,small,small,205.47262355,26.9992162756
28,11:43:32,spread,small,small,206.514280032,28.4062565295
28,11:43:33,spread,small,small,201.62127633,27.2392453223
28,11:43:34,spread,small,small,200.392171457,28.1517261977
28,11:43:35,spread,small,small,209.78467112,27.993520032
28,11:43:36,spread,small,small,206.870387918,26.7842208966
28,11:43:37,spread,small,small,206.215073594,27.4060072503
