rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
19,19:32:52,consolidation,large,small,76.6872522256,29.4456786895
19,19:32:53,consolidation,large,small,86.7283760311,29.3040987778
19,19:32:54,consolidation,large,small,75.8214794756,29.1586524213
19,19:32:55,consolidation,large,small,76.6381967105,29.4434963317
19,19:32:56,consolidation,large,small,72.5437701853,29.3059273682
19,19:32:57,consolidation,large,small,88.5363517492,28.9278808966
19,19:32:58,consolidation,large,small,70.5492697657,28.9345221986
19,19:32:59,consolidation,large,small,79.4985124228,29.4516290065
19,19:33:00,consolidation,large,small,73.7918100365,28.8075240058
19,19:33:01,consolidation,large,small,88.9476821245,29.4349212754
19,19:33:02,consolidation,large,small,88.7118140688,29.0026902754
19,19:33:03,consolidation,large,small,72.8902544565,28.542515808
19,19:33:04,consolidation,large,small,76.8012475654,29.0722455234
19,19:33:05,consolidation,large,small,70.4881484781,28.636121201
19,19:33:06,consolidation,large,small,83.2886176606,28.6040363862
19,19:33:07,consolidation,large,small,71.0973090078,29.1147985049
19,19:33:08,consolidation,large,small,85.4607999661,29.4490001253
19,19:33:09,consolidation,large,small,72.8136562936,29.2567683742
19,19:33:10,consolidation,large,small,70.4465814047,28.6085410187
19,19:33:11,consolidation,large,small,122.525170399,28.6244463963
19,19:33:12,consolidation,large,small,125.754503689,29.3329099701
19,19:33:13,consolidation,large,small,125.101881426,28.53039697
19,19:33:14,consolidation,large,small,121.017644749,28.7901638481
19,19:33:15,consolidation,large,small,113.470183625,28.5991856717
19,19:33:16,consolidation,large,small,122.357203961,28.94025834
19,19:33:17,consolidation,large,small,110.097211956,29.1986457195
19,19:33:18,consolidation,large,small,122.607709832,28.5894678778
19,19:33:19,consolidation,large,small,118.160108509,29.1570312258
19,19:33:20,consolidation,large,small,128.708326276,28.9584557094
19,19:33:21,consolidation,large,small,112.705102684,29.0639559106
19,19:33:22,consolidation,large,small,117.919803037,29.0895539499
19,19:33:23,consolidation,large,small,128.270525016,28.8296408483
19,19:33:24,consolidation,large,small,116.554639743,29.1684659366
19,19:33:25,consolidation,large,small,129.791177275,29.4370078885
19,19:33:26,consolidation,large,small,114.914139277,29.314441137
19,19:33:27,consolidation,large,small,112.563870407,29.412168693
19,19:33:28,consolidation,large,small,118.570038561,28.9472083061
19,19:33:29,consolidation,large,small,120.548772562,29.3921592012
19,19:33:30,consolidation,large,small,123.126539555,28.5970824363
19,19:33:31,consolidation,large,small,129.171157778,28.6589055772
19,19:33:32,consolidation,large,small,113.023163034,28.856290212
19,19:33:33,consolidation,large,small,115.756700572,28.5862719122
19,19:33:34,consolidation,large,small,129.59196257,28.5271212823
19,19:33:35,consolidation,large,small,130.579648385,29.1034388583
19,19:33:36,consolidation,large,small,133.522057098,28.8636711799
19,19:33:37,consolidation,large,small,135.948146269,29.2497034658
19,19:33:38,consolidation,large,small,132.758839772,29.0643329668
19,19:33:39,consolidation,large,small,139.778732012,29.3967652386
19,19:33:40,consolidation,large,small,131.566244349,28.749824411
19,19:33:41,consolidation,large,small,137.047561137,28.9109137225
19,19:33:42,consolidation,large,small,134.672533656,28.5203508654
19,19:33:43,consolidation,large,small,137.456265776,29.2607854679
19,19:33:44,consolidation,large,small,137.529869011,28.5969723446
19,19:33:45,consolidation,large,small,139.485656731,29.244172363
19,19:33:46,consolidation,large,small,132.836534369,28.9464704067
19,19:33:47,consolidation,large,small,133.1230169,29.4137459807
19,19:33:48,consolidation,large,small,135.3811221,28.8819921359
19,19:33:49,consolidation,large,small,130.934516554,28.5793721495
19,19:33:50,consolidation,large,small,131.647103438,28.9775089708
19,19:33:51,consolidation,large,small,137.227281473,28.729561441
19,19:33:52,consolidation,large,small,138.448667834,29.4928786291
19,19:33:53,consolidation,large,small,132.202103885,28.9393463396
19,19:33:54,consolidation,large,small,133.516574122,29.2757508944
19,19:33:55,consolidation,large,small,132.524765502,29.2065921902
19,19:33:56,consolidation,large,small,130.489646181,28.8580503766
19,19:33:57,consolidation,large,small,134.122977548,28.7005598622
19,19:33:58,consolidation,large,small,137.16434294,28.6886576492
19,19:33:59,consolidation,large,small,133.408944039,29.2232535718
19,19:34:00,consolidation,large,small,135.635539772,29.1112856629
19,19:34:01,consolidation,large,small,131.472483275,29.0228890642
