rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
23,21:05:59,spread,large,large,131.72012911,26.7461757173
23,21:06:00,spread,large,large,123.264871399,27.0424193624
23,21:06:01,spread,large,large,122.174920349,27.2580586748
23,21:06:02,spread,large,large,139.430205992,27.2743941456
23,21:06:03,spread,large,large,132.877281994,26.9604008844
23,21:06:04,spread,large,large,122.029676667,26.6708090419
23,21:06:05,spread,large,large,129.931065594,27.7231940558
23,21:06:06,spread,large,large,137.434879383,27.0339691891
23,21:06:07,spread,large,large,125.546518696,28.3841907862
23,21:06:08,spread,large,large,121.760419274,26.7337369596
23,21:06:09,spread,large,large,124.770539915,28.1788910325
23,21:06:10,spread,large,large,139.03740686,26.53669341
23,21:06:11,spread,large,large,174.105088757,28.0817863249
23,21:06:12,spread,large,large,189.247127548,27.3259358236
23,21:06:13,spread,large,large,186.206116816,27.9246658087
23,21:06:14,spread,large,large,189.952234275,26.5238930041
23,21:06:15,spread,large,large,177.825003599,28.3948569276
23,21:06:16,spread,large,large,186.062058294,26.6016151439
23,21:06:17,spread,large,large,178.430531012,27.7518213247
23,21:06:18,spread,large,large,188.451796911,27.1489099622
23,21:06:19,spread,large,large,208.130400895,28.0941522526
23,21:06:20,spread,large,large,201.202806743,27.6254308191
23,21:06:21,spread,large,large,204.315833382,26.6466360001
23,21:06:22,spread,large,large,204.567596146,28.3302868482
23,21:06:23,spread,large,large,209.472129347,26.8474127437
23,21:06:24,spread,large,large,202.938333375,27.4525161003
23,21:06:25,spread,large,large,200.055726797,27.7889194914
23,21:06:26,spread,large,large,201.305731079,27.0302372143
23,21:06:27,spread,large,large,204.277797269,27.0576731705
23,21:06:28,spread,large,large,202.84841287,26.5300532025
23,21:06:29,spread,large,large,208.075393493,28.0231319092
23,21:06:30,spread,large,large,202.965797601,27.7384705899
23,21:06:31,spread,large,large,205.33917788,27.1923716249
23,21:06:32,spread,large,large,202.977607328,26.7104136724
