rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
27,00:44:32,spread,large,small,122.713445091,27.390532267
27,00:44:33,spread,large,small,132.087316579,28.0022650414
27,00:44:34,spread,large,small,139.127878703,28.1395899083
27,00:44:35,spread,large,small,123.889133161,26.8193411292
27,00:44:36,spread,large,small,124.61549303,28.45016534
27,00:44:37,spread,large,small,136.900939901,27.0832998738
27,00:44:38,spread,large,small,121.977551913,26.7535529019
27,00:44:39,spread,large,small,138.243784458,26.6097761411
27,00:44:40,spread,large,small,122.437412282,27.8993727662
27,00:44:41,spread,large,small,127.960030551,26.5712081542
27,00:44:42,spread,large,small,128.354045833,28.4158528973
27,00:44:43,spread,large,small,184.443580611,26.7540175622
27,00:44:44,spread,large,small,178.814792101,27.4938060767
27,00:44:45,spread,large,small,170.590405911,27.0328122112
27,00:44:46,spread,large,small,181.470380739,28.2234751389
27,00:44:47,spread,large,small,176.495394416,27.4741866079
27,00:44:48,spread,large,small,172.006702808,27.7100087732
27,00:44:49,spread,large,small,170.953588118,27.25494995
27,00:44:50,spread,large,small,171.964601289,27.849015928
27,00:44:51,spread,large,small,188.064799907,26.8488678063
27,00:44:52,spread,large,small,172.489982953,26.9967323972
27,00:44:53,spread,large,small,180.888647297,27.1189917062
27,00:44:54,spread,large,small,175.308996452,28.2607044574
27,00:44:55,spread,large,small,184.513323533,26.795944095
27,00:44:56,spread,large,small,201.029259098,27.8501389725
27,00:44:57,spread,large,small,205.60346041,26.926702264
27,00:44:58,spread,large,small,208.2672113,27.0858804183
27,00:44:59,spread,large,small,209.900140555,28.180079635
27,00:45:00,spread,large,small,203.411217206,27.6864119026
27,00:45:01,spread,large,small,209.946214167,27.4722388106
27,00:45:02,spread,large,small,207.799188065,26.6450397045
27,00:45:03,spread,large,small,207.701074709,26.5031758179
27,00:45:04,spread,large,small,209.614434112,27.0800508206
27,00:45:05,spread,large,small,205.683334881,26.9087180408
