rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
18,16:22:44,consolidation,large,large,80.4900570569,28.5392342276
18,16:22:45,consolidation,large,large,71.4351382188,29.2257556152
18,16:22:46,consolidation,large,large,83.3957987609,29.3979405425
18,16:22:47,consolidation,large,large,72.2553221741,28.5404599081
18,16:22:48,consolidation,large,large,73.2699348119,29.4137085873
18,16:22:49,consolidation,large,large,72.5317440516,29.2620882801
18,16:22:50,consolidation,large,large,88.8651380661,28.6664775658
18,16:22:51,consolidation,large,large,76.220108584,29.3479728598
18,16:22:52,consolidation,large,large,80.9992865643,28.7785032736
18,16:22:53,consolidation,large,large,77.9657365102,29.1611102119
18,16:22:54,consolidation,large,large,71.269900687,29.4415258958
18,16:22:55,consolidation,large,large,80.3125137468,29.1638567149
18,16:22:56,consolidation,large,large,74.5513803809,28.9933858932
18,16:22:57,consolidation,large,large,77.454128239,28.7902091065
18,16:22:58,consolidation,large,large,80.1760044807,29.1186886622
18,16:22:59,consolidation,large,large,75.8538687982,28.8955051787
18,16:23:00,consolidation,large,large,80.1908715553,28.6275700173
18,16:23:01,consolidation,large,large,121.816136713,28.8337534854
18,16:23:02,consolidation,large,large,124.711718614,29.075051277
18,16:23:03,consolidation,large,large,118.414629193,28.651983038
18,16:23:04,consolidation,large,large,112.066027152,28.6729973313
18,16:23:05,consolidation,large,large,124.449552304,29.1897174405
18,16:23:06,consolidation,large,large,110.539617521,28.542741911
18,16:23:07,consolidation,large,large,124.375161951,29.1538238067
18,16:23:08,consolidation,large,large,118.272791574,28.9338667414
18,16:23:09,consolidation,large,large,128.842965489,29.4387279577
18,16:23:10,consolidation,large,large,112.726669014,28.9587065207
18,16:23:11,consolidation,large,large,126.845998581,29.1829885417
18,16:23:12,consolidation,large,large,123.798819415,29.3985603346
18,16:23:13,consolidation,large,large,135.182850834,28.9408775891
18,16:23:14,consolidation,large,large,136.839797555,28.8458291842
18,16:23:15,consolidation,large,large,130.192278507,28.7715438685
18,16:23:16,consolidation,large,large,131.603766073,28.8260071679
18,16:23:17,consolidation,large,large,131.461128254,29.3721449528
18,16:23:18,consolidation,large,large,131.385777342,29.2679640672
18,16:23:19,consolidation,large,large,136.131678464,29.1852325723
18,16:23:20,consolidation,large,large,138.898596886,29.4245596486
18,16:23:21,consolidation,large,large,136.742966793,28.735946353
18,16:23:22,consolidation,large,large,132.51548378,28.5483781994
18,16:23:23,consolidation,large,large,136.741889256,28.7096108912
18,16:23:24,consolidation,large,large,135.97091287,29.1843289746
18,16:23:25,consolidation,large,large,138.120746431,28.5174081874
18,16:23:26,consolidation,large,large,138.029770163,28.6751582895
18,16:23:27,consolidation,large,large,131.131063848,29.2771650841
