rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
26,00:43:18,spread,large,small,127.43466653,28.1997459076
26,00:43:19,spread,large,small,123.244210763,27.5163121723
26,00:43:20,spread,large,small,129.993151794,26.7430901126
26,00:43:21,spread,large,small,134.184946609,28.1692969451
26,00:43:22,spread,large,small,135.841678782,27.6192171368
26,00:43:23,spread,large,small,126.989455573,27.5140489103
26,00:43:24,spread,large,small,139.839624643,26.584568329
26,00:43:25,spread,large,small,120.500066692,28.1410392296
26,00:43:26,spread,large,small,130.423590575,28.0980135432
26,00:43:27,spread,large,small,182.438929871,28.3882716934
26,00:43:28,spread,large,small,188.505092551,27.2292658998
26,00:43:29,spread,large,small,170.983529185,28.467755439
26,00:43:30,spread,large,small,188.654315107,27.1533791961
26,00:43:31,spread,large,small,176.718155687,27.2419422455
26,00:43:32,spread,large,small,172.391431428,28.0836325113
26,00:43:33,spread,large,small,171.413006045,27.4031545131
26,00:43:34,spread,large,small,175.065739138,28.2243178284
26,00:43:35,spread,large,small,173.023572183,28.223803308
26,00:43:36,spread,large,small,184.248593655,26.5677289016
26,00:43:37,spread,large,small,200.241597847,28.2544666678
26,00:43:38,spread,large,small,209.680383061,27.657271258
26,00:43:39,spread,large,small,200.704714238,28.4380403957
26,00:43:40,spread,large,small,204.913587198,27.160568131
26,00:43:41,spread,large,small,204.583428704,27.4245882832
26,00:43:42,spread,large,small,206.502451886,28.3989307154
26,00:43:43,spread,large,small,200.905806763,28.0994455624
26,00:43:44,spread,large,small,204.704248697,27.1037673448
26,00:43:45,spread,large,small,209.58633873,28.1650389179
26,00:43:46,spread,large,small,202.618327791,26.9824504124
26,00:43:47,spread,large,small,208.174622296,28.3453248755
