rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
19,11:33:32,spread,small,small,133.01121697,27.4289028768
19,11:33:33,spread,small,small,129.837254108,27.0688860114
19,11:33:34,spread,small,small,131.188312038,27.4221401224
19,11:33:35,spread,small,small,131.35824505,27.2825835349
19,11:33:36,spread,small,small,120.035295312,27.1944410946
19,11:33:37,spread,small,small,135.332126658,27.1191798262
19,11:33:38,spread,small,small,175.930269852,27.4268023573
19,11:33:39,spread,small,small,189.260943646,27.3431877995
19,11:33:40,spread,small,small,188.90069638,28.4403685584
19,11:33:41,spread,small,small,182.512229018,27.219887374
19,11:33:42,spread,small,small,179.185301622,28.1421094046
19,11:33:43,spread,small,small,179.139234288,26.6104369388
19,11:33:44,spread,small,small,206.683369405,26.5380988098
19,11:33:45,spread,small,small,209.298295491,28.2414612519
19,11:33:46,spread,small,small,200.485005416,26.9890217245
19,11:33:47,spread,small,small,208.581445774,28.4535876837
19,11:33:48,spread,small,small,200.095907033,28.4267925602
19,11:33:49,spread,small,small,208.425387155,27.787738235
19,11:33:50,spread,small,small,200.109481868,27.6309702056
