rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
8,23:43:31,spread,small,large,130.923849083,27.0085848415
8,23:43:32,spread,small,large,125.612503763,28.254509616
8,23:43:33,spread,small,large,129.57347807,27.5512984195
8,23:43:34,spread,small,large,131.989363767,28.0171241722
8,23:43:35,spread,small,large,133.196234051,27.1689410777
8,23:43:36,spread,small,large,131.785010311,28.437055269
8,23:43:37,spread,small,large,121.098098033,27.0495505248
8,23:43:38,spread,small,large,180.561955095,28.4327826571
8,23:43:39,spread,small,large,172.22958977,27.4090591291
8,23:43:40,spread,small,large,180.947339489,27.624209972
8,23:43:41,spread,small,large,177.49694629,26.9331087075
8,23:43:42,spread,small,large,182.700695861,27.5587860865
8,23:43:43,spread,small,large,186.033580889,27.9872817443
8,23:43:44,spread,small,large,182.292493668,27.2942785106
8,23:43:45,spread,small,large,181.295789453,28.0065209636
8,23:43:46,spread,small,large,179.88210966,27.6630606329
8,23:43:47,spread,small,large,179.240005182,28.0437586116
8,23:43:48,spread,small,large,206.009773588,26.938089748
8,23:43:49,spread,small,large,203.125293105,27.1393275678
8,23:43:50,spread,small,large,201.934921755,26.6424614674
8,23:43:51,spread,small,large,204.652214383,28.0611192942
8,23:43:52,spread,small,large,203.170459157,27.1783107357
8,23:43:53,spread,small,large,207.737458538,26.7106750396
