rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
17,16:21:04,consolidation,large,large,73.5577805276,28.5452115988
17,16:21:05,consolidation,large,large,82.5899244236,29.2429367173
17,16:21:06,consolidation,large,large,71.4317457995,29.1855948464
17,16:21:07,consolidation,large,large,84.8655111509,28.8131122694
17,16:21:08,consolidation,large,large,80.9369156932,28.5645195507
17,16:21:09,consolidation,large,large,75.2261526704,28.989238051
17,16:21:10,consolidation,large,large,88.4341922594,29.0353911891
17,16:21:11,consolidation,large,large,77.1102039707,29.1851520702
17,16:21:12,consolidation,large,large,81.2433231399,28.7428148929
17,16:21:13,consolidation,large,large,74.4023407939,28.5585494338
17,16:21:14,consolidation,large,large,89.2394367505,28.8197029409
17,16:21:15,consolidation,large,large,85.5438382638,28.961554174
17,16:21:16,consolidation,large,large,70.1431549076,29.2552187699
17,16:21:17,consolidation,large,large,70.2235631653,28.9164329118
17,16:21:18,consolidation,large,large,89.8708125264,29.4482489497
17,16:21:19,consolidation,large,large,75.5273288392,28.7239535361
17,16:21:20,consolidation,large,large,81.2862903585,29.075779282
17,16:21:21,consolidation,large,large,79.005720949,28.75145786
17,16:21:22,consolidation,large,large,74.9803380752,29.172505656
17,16:21:23,consolidation,large,large,123.922556611,28.5351055379
17,16:21:24,consolidation,large,large,113.933864518,28.81272516
17,16:21:25,consolidation,large,large,127.930484171,29.2299927941
17,16:21:26,consolidation,large,large,128.284446794,29.1422864575
17,16:21:27,consolidation,large,large,126.971536872,29.1654181739
17,16:21:28,consolidation,large,large,111.290133188,28.744357582
17,16:21:29,consolidation,large,large,129.685911981,29.0376237695
17,16:21:30,consolidation,large,large,113.303005595,28.7940733223
17,16:21:31,consolidation,large,large,119.568696132,29.4541450794
17,16:21:32,consolidation,large,large,114.700197413,29.183838787
17,16:21:33,consolidation,large,large,114.819155494,28.9351898108
17,16:21:34,consolidation,large,large,112.465185966,28.7749405028
17,16:21:35,consolidation,large,large,123.580646713,28.8127202724
17,16:21:36,consolidation,large,large,116.333735295,28.613705618
17,16:21:37,consolidation,large,large,113.857390438,29.1628797763
17,16:21:38,consolidation,large,large,115.556267449,29.3992674312
17,16:21:39,consolidation,large,large,126.049330698,29.2619771731
17,16:21:40,consolidation,large,large,116.130435806,28.8393095545
17,16:21:41,consolidation,large,large,121.938060153,29.1485965676
17,16:21:42,consolidation,large,large,132.008715501,29.0847035516
17,16:21:43,consolidation,large,large,131.5342626,29.4105262679
17,16:21:44,consolidation,large,large,130.356847498,29.0244540424
17,16:21:45,consolidation,large,large,135.791276727,28.9605604514
17,16:21:46,consolidation,large,large,130.838404885,28.8442169694
17,16:21:47,consolidation,large,large,132.571430658,29.1119814208
17,16:21:48,consolidation,large,large,138.299987113,28.5535981241
17,16:21:49,consolidation,large,large,137.055469325,29.1311842342
17,16:21:50,consolidation,large,large,130.863722986,28.5099206046
17,16:21:51,consolidation,large,large,132.213160432,28.9546509565
17,16:21:52,consolidation,large,large,137.516442365,28.5701669629
17,16:21:53,consolidation,large,large,138.782191361,29.0903420156
17,16:21:54,consolidation,large,large,135.622996521,29.1766423712
17,16:21:55,consolidation,large,large,130.297698502,29.4190853419
17,16:21:56,consolidation,large,large,130.74934317,28.8487044639
