rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
26,19:45:09,consolidation,large,small,74.2623271173,29.4525349111
26,19:45:10,consolidation,large,small,74.806515156,28.8572148646
26,19:45:11,consolidation,large,small,88.7991014094,28.7061868839
26,19:45:12,consolidation,large,small,81.1352965496,29.1075777932
26,19:45:13,consolidation,large,small,73.6116925662,28.9946928641
26,19:45:14,consolidation,large,small,70.0259724069,29.0351165438
26,19:45:15,consolidation,large,small,72.0812610376,29.3314636936
26,19:45:16,consolidation,large,small,86.0827236673,28.7571010259
26,19:45:17,consolidation,large,small,85.3818519556,29.3223003226
26,19:45:18,consolidation,large,small,89.0034839334,29.0522276695
26,19:45:19,consolidation,large,small,70.6914764333,28.9711801608
26,19:45:20,consolidation,large,small,78.6173785004,29.003553418
26,19:45:21,consolidation,large,small,75.3372807466,29.4596249891
26,19:45:22,consolidation,large,small,72.3641121827,29.2400509025
26,19:45:23,consolidation,large,small,83.1500696243,29.3191240325
26,19:45:24,consolidation,large,small,88.5856758986,28.6382743574
26,19:45:25,consolidation,large,small,113.93805965,28.5745556003
26,19:45:26,consolidation,large,small,114.725146861,28.8434319754
26,19:45:27,consolidation,large,small,123.212881839,28.6054416492
26,19:45:28,consolidation,large,small,112.498751398,28.7238945056
26,19:45:29,consolidation,large,small,129.343059668,29.3069967946
26,19:45:30,consolidation,large,small,128.229099853,29.1258752578
26,19:45:31,consolidation,large,small,122.715835491,28.5384474157
26,19:45:32,consolidation,large,small,117.495030715,29.1753102346
26,19:45:33,consolidation,large,small,113.12488254,29.2285421355
26,19:45:34,consolidation,large,small,124.174975347,29.3076258674
26,19:45:35,consolidation,large,small,126.457859491,28.5817229562
26,19:45:36,consolidation,large,small,112.116042994,28.9607838307
26,19:45:37,consolidation,large,small,118.672620531,29.4475295539
26,19:45:38,consolidation,large,small,119.309369201,28.9830213529
26,19:45:39,consolidation,large,small,111.651879811,29.2512024374
26,19:45:40,consolidation,large,small,124.818021969,28.6912476599
26,19:45:41,consolidation,large,small,113.109684772,29.486635599
26,19:45:42,consolidation,large,small,119.537632799,29.3452515642
26,19:45:43,consolidation,large,small,119.689655908,28.7686527895
26,19:45:44,consolidation,large,small,123.710443924,29.2245072265
26,19:45:45,consolidation,large,small,125.788908423,29.3804629967
26,19:45:46,consolidation,large,small,124.954970768,29.4693765043
26,19:45:47,consolidation,large,small,118.228671536,28.761983522
26,19:45:48,consolidation,large,small,110.908102708,28.5205872336
26,19:45:49,consolidation,large,small,116.074320963,29.3012481494
26,19:45:50,consolidation,large,small,112.252283451,29.449212122
26,19:45:51,consolidation,large,small,136.44487454,28.9050607901
26,19:45:52,consolidation,large,small,139.010752786,29.3312751115
26,19:45:53,consolidation,large,small,138.424144337,29.3090320231
26,19:45:54,consolidation,large,small,133.130864051,28.669393932
26,19:45:55,consolidation,large,small,131.304181329,28.9408430446
26,19:45:56,consolidation,large,small,134.900489252,28.7203073244
26,19:45:57,consolidation,large,small,137.058110278,28.8490967667
26,19:45:58,consolidation,large,small,132.793993549,29.3447592181
26,19:45:59,consolidation,large,small,136.17962706,28.7833813539
26,19:46:00,consolidation,large,small,134.070086298,28.8103835048
26,19:46:01,consolidation,large,small,134.199427164,29.3554048465
26,19:46:02,consolidation,large,small,133.832680854,29.4068010839
26,19:46:03,consolidation,large,small,131.002541638,28.6108642543
26,19:46:04,consolidation,large,small,134.61746819,29.4947630898
26,19:46:05,consolidation,large,small,138.296941891,28.7578612103
26,19:46:06,consolidation,large,small,134.93227958,28.817973623
26,19:46:07,consolidation,large,small,133.41748531,29.3418330233
26,19:46:08,consolidation,large,small,134.573367985,28.6524972924
26,19:46:09,consolidation,large,small,139.074046777,29.0354271473
26,19:46:10,consolidation,large,small,131.331432648,28.8115353887
26,19:46:11,consolidation,large,small,135.492650015,29.1035691608
26,19:46:12,consolidation,large,small,139.794935013,29.1517041593
26,19:46:13,consolidation,large,small,135.445414132,29.3096153454
