rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
6,16:03:09,consolidation,large,large,77.2985707089,28.9704481524
6,16:03:10,consolidation,large,large,82.9924263525,29.1841150754
6,16:03:11,consolidation,large,large,73.5035197028,29.187353115
6,16:03:12,consolidation,large,large,76.5999365105,28.985847472
6,16:03:13,consolidation,large,large,87.9200848114,28.8906921729
6,16:03:14,consolidation,large,large,79.5094225618,29.2206993166
6,16:03:15,consolidation,large,large,75.240604779,28.7705067332
6,16:03:16,consolidation,large,large,79.7763936517,29.0781770877
6,16:03:17,consolidation,large,large,89.0862055336,29.0590539821
6,16:03:18,consolidation,large,large,80.4543609622,29.3523053812
6,16:03:19,consolidation,large,large,88.8264006451,29.455084905
6,16:03:20,consolidation,large,large,86.4884410984,28.9462085194
6,16:03:21,consolidation,large,large,70.379990518,29.2664862698
6,16:03:22,consolidation,large,large,88.6899303663,29.4575684123
6,16:03:23,consolidation,large,large,82.2142695814,28.5509872543
6,16:03:24,consolidation,large,large,124.554018305,28.8219034569
6,16:03:25,consolidation,large,large,123.974851764,29.0418096033
6,16:03:26,consolidation,large,large,127.407271285,29.1655315381
6,16:03:27,consolidation,large,large,126.20151095,29.4975214863
6,16:03:28,consolidation,large,large,110.81005225,29.4680926664
6,16:03:29,consolidation,large,large,122.665012012,28.8017178163
6,16:03:30,consolidation,large,large,127.529897999,28.7228158532
6,16:03:31,consolidation,large,large,112.499235522,28.5082178874
6,16:03:32,consolidation,large,large,123.050998662,28.6138698349
6,16:03:33,consolidation,large,large,121.205888549,29.4518316835
6,16:03:34,consolidation,large,large,129.412666647,29.363078765
6,16:03:35,consolidation,large,large,128.080561129,28.7154357424
6,16:03:36,consolidation,large,large,118.010210365,29.4475608116
6,16:03:37,consolidation,large,large,112.503029149,29.0422984414
6,16:03:38,consolidation,large,large,127.006606496,29.063349112
6,16:03:39,consolidation,large,large,119.638418255,28.5941044733
6,16:03:40,consolidation,large,large,112.236777246,29.2235884788
6,16:03:41,consolidation,large,large,116.259724633,29.0258322277
6,16:03:42,consolidation,large,large,123.784574454,29.4478561351
6,16:03:43,consolidation,large,large,135.976094791,29.1528162884
6,16:03:44,consolidation,large,large,132.419072489,29.1052723667
6,16:03:45,consolidation,large,large,133.16932689,29.4887926325
6,16:03:46,consolidation,large,large,139.504423129,29.1774034163
6,16:03:47,consolidation,large,large,133.858179783,28.8588675126
6,16:03:48,consolidation,large,large,131.64997681,29.2265179043
6,16:03:49,consolidation,large,large,135.074352804,28.9143067733
6,16:03:50,consolidation,large,large,138.941833688,28.5554168449
6,16:03:51,consolidation,large,large,131.538493878,29.0157978089
6,16:03:52,consolidation,large,large,137.393260069,29.2553268359
6,16:03:53,consolidation,large,large,130.807934198,29.0037844477
6,16:03:54,consolidation,large,large,135.63585436,29.1301573593
6,16:03:55,consolidation,large,large,137.7066452,28.8661454837
6,16:03:56,consolidation,large,large,130.583319659,29.086622012
6,16:03:57,consolidation,large,large,136.419779144,29.4670462834
6,16:03:58,consolidation,large,large,131.52056193,28.5631622788
6,16:03:59,consolidation,large,large,138.504428527,28.6765300746
6,16:04:00,consolidation,large,large,138.34091711,29.4944964103
6,16:04:01,consolidation,large,large,138.747807599,28.608854024
6,16:04:02,consolidation,large,large,134.591057845,28.7210361371
6,16:04:03,consolidation,large,large,130.735843636,28.5019952391
6,16:04:04,consolidation,large,large,131.179363388,29.1204238522
6,16:04:05,consolidation,large,large,134.819773283,28.7584835533
