rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
12,11:25:13,spread,small,small,130.505074226,27.6841871183
12,11:25:14,spread,small,small,136.145524375,27.6375039045
12,11:25:15,spread,small,small,125.872933339,28.4637055007
12,11:25:16,spread,small,small,133.082395643,27.1875950176
12,11:25:17,spread,small,small,137.057249444,26.7206050171
12,11:25:18,spread,small,small,125.268481535,28.3079326014
12,11:25:19,spread,small,small,127.228616281,28.4236800103
12,11:25:20,spread,small,small,128.93676983,28.3525220184
12,11:25:21,spread,small,small,186.465119237,28.2714100099
12,11:25:22,spread,small,small,184.628981472,26.8629921127
12,11:25:23,spread,small,small,170.200289901,26.7721443023
12,11:25:24,spread,small,small,178.038255548,27.4574180357
12,11:25:25,spread,small,small,170.060098648,27.2878250518
12,11:25:26,spread,small,small,185.934195956,28.3831048545
12,11:25:27,spread,small,small,206.491049482,27.3610927563
12,11:25:28,spread,small,small,207.317667684,26.8103547737
12,11:25:29,spread,small,small,200.654914108,27.9622429287
12,11:25:30,spread,small,small,208.709831203,27.2839813892
12,11:25:31,spread,small,small,206.743029972,27.0008169108
12,11:25:32,spread,small,small,206.966373042,28.2426523825
