rep_id,time,placement_policy,workload_size,vm_size,host_power,host_temperature
10,23:45:35,spread,small,large,130.745894409,26.787595658
10,23:45:36,spread,small,large,135.273534835,27.6222175195
10,23:45:37,spread,small,large,135.185294479,27.6477712607
10,23:45:38,spread,small,large,131.462415215,28.0632690053
10,23:45:39,spread,small,large,125.184115828,27.4907452198
10,23:45:40,spread,small,large,126.923002224,27.9654248003
10,23:45:41,spread,small,large,125.343143322,26.9464018471
10,23:45:42,spread,small,large,127.67574025,28.1300614108
10,23:45:43,spread,small,large,122.89605132,27.3193992235
10,23:45:44,spread,small,large,129.627479734,27.8804596567
10,23:45:45,spread,small,large,176.935816069,28.3353701422
10,23:45:46,spread,small,large,171.435708262,26.6471283901
10,23:45:47,spread,small,large,187.451387354,27.4439407126
10,23:45:48,spread,small,large,170.886767773,27.2932813849
10,23:45:49,spread,small,large,181.664229763,27.8533063347
10,23:45:50,spread,small,large,180.383107019,26.6109375457
10,23:45:51,spread,small,large,170.690892876,27.7946919913
10,23:45:52,spread,small,large,178.823555601,26.9204470639
10,23:45:53,spread,small,large,181.729771932,28.4483988103
10,23:45:54,spread,small,large,185.712267353,27.2688628475
10,23:45:55,spread,small,large,181.164808399,26.9609068624
10,23:45:56,spread,small,large,186.224889288,26.7285860159
10,23:45:57,spread,small,large,175.889383686,28.4560084893
10,23:45:58,spread,small,large,202.806419396,26.5650467609
10,23:45:59,spread,small,large,204.610011169,27.0445848696
10,23:46:00,spread,small,large,202.384532817,27.5978564721
10,23:46:01,spread,small,large,201.826580697,26.7569904709
10,23:46:02,spread,small,large,203.120713794,26.8957532061
10,23:46:03,spread,small,large,204.12731697,26.8950597908
10,23:46:04,spread,small,large,204.177915355,27.892437996
10,23:46:05,spread,small,large,204.850032757,26.7547344602
10,23:46:06,spread,small,large,202.822800976,26.947141837
